date,Ping_latency,Download_speed,Upload_speed,Packet_loss_rate,OT
1/3/2018 14:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/3/2018 15:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/3/2018 16:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
1/3/2018 17:00,11.43462569,62.6958196,9.33202072,1.230102331,2.609244786
1/3/2018 18:00,47.77732161,74.96495159,13.3912498,1.765904912,4.269035244
1/3/2018 19:00,30.80470497,9.907448926,15.85598253,0.614745438,2.550304002
1/3/2018 20:00,33.43267455,9.682976813,47.02341754,1.383985044,3.412644641
1/3/2018 21:00,25.18004849,41.69733199,41.63222941,1.505897199,1.839423202
1/3/2018 22:00,18.19448473,38.57995325,35.49425759,0.302964226,2.666102595
1/3/2018 23:00,19.78990454,34.98515546,5.947194633,0.801178715,4.710550872
1/4/2018 0:00,35.26333052,51.64687745,22.07667588,0.965634989,3.265806999
1/4/2018 1:00,38.85685382,35.46969032,28.84648986,0.71137478,4.607725836
1/4/2018 2:00,40.62105697,23.26450225,10.99574182,0.644225192,4.608077198
1/4/2018 3:00,40.53281643,34.39960716,23.51487594,1.372839788,4.776591202
1/4/2018 4:00,9.104274637,97.61590592,30.84924212,0.431732795,4.58156664
1/4/2018 5:00,27.24891371,44.05577461,17.71408065,1.418781491,1.013124516
1/4/2018 6:00,7.590144201,47.2477138,39.48535131,1.870088393,4.736059566
1/4/2018 7:00,29.7287997,59.77177405,42.34157992,1.130395042,1.549837756
1/4/2018 8:00,24.86887256,98.417373,17.53325453,1.222868473,1.159705004
1/4/2018 9:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/4/2018 10:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/4/2018 11:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
1/4/2018 12:00,11.43462569,62.6958196,9.33202072,1.230102331,2.609244786
1/4/2018 13:00,39.26797843,13.41494227,5.98050332,1.958224339,1.102217139
1/4/2018 14:00,30.80470497,9.907448926,15.85598253,0.614745438,2.550304002
1/4/2018 15:00,33.43267455,9.682976813,47.02341754,1.383985044,3.412644641
1/4/2018 16:00,25.18004849,41.69733199,41.63222941,1.505897199,1.839423202
1/4/2018 17:00,18.19448473,38.57995325,35.49425759,0.302964226,2.666102595
1/4/2018 18:00,19.78990454,34.98515546,5.947194633,0.801178715,4.710550872
1/4/2018 19:00,35.26333052,51.64687745,22.07667588,0.965634989,3.265806999
1/4/2018 20:00,38.85685382,35.46969032,28.84648986,0.71137478,4.607725836
1/4/2018 21:00,40.62105697,23.26450225,10.99574182,0.644225192,4.608077198
1/4/2018 22:00,40.53281643,34.39960716,23.51487594,1.372839788,4.776591202
1/4/2018 23:00,9.104274637,97.61590592,30.84924212,0.431732795,4.58156664
1/5/2018 0:00,27.24891371,44.05577461,17.71408065,1.418781491,1.013124516
1/5/2018 1:00,7.590144201,47.2477138,39.48535131,1.870088393,4.736059566
1/5/2018 2:00,29.7287997,59.77177405,42.34157992,1.130395042,1.549837756
1/5/2018 3:00,24.86887256,98.417373,17.53325453,1.222868473,1.159705004
1/5/2018 4:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/5/2018 5:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/5/2018 6:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
1/5/2018 7:00,11.43462569,62.6958196,9.33202072,1.230102331,2.609244786
1/5/2018 8:00,39.26797843,13.41494227,5.98050332,1.958224339,1.102217139
1/5/2018 9:00,32.81981285,69.3028662,32.80521941,1.191005201,2.905930537
1/5/2018 10:00,33.43267455,9.682976813,47.02341754,1.383985044,3.412644641
1/5/2018 11:00,25.18004849,41.69733199,41.63222941,1.505897199,1.839423202
1/5/2018 12:00,18.19448473,38.57995325,35.49425759,0.302964226,2.666102595
1/5/2018 13:00,19.78990454,34.98515546,5.947194633,0.801178715,4.710550872
1/5/2018 14:00,35.26333052,51.64687745,22.07667588,0.965634989,3.265806999
1/5/2018 15:00,38.85685382,35.46969032,28.84648986,0.71137478,4.607725836
1/5/2018 16:00,40.62105697,23.26450225,10.99574182,0.644225192,4.608077198
1/5/2018 17:00,40.53281643,34.39960716,23.51487594,1.372839788,4.776591202
1/5/2018 18:00,9.104274637,97.61590592,30.84924212,0.431732795,4.58156664
1/5/2018 19:00,27.24891371,44.05577461,17.71408065,1.418781491,1.013124516
1/5/2018 20:00,7.590144201,47.2477138,39.48535131,1.870088393,4.736059566
1/5/2018 21:00,29.7287997,59.77177405,42.34157992,1.130395042,1.549837756
1/5/2018 22:00,24.86887256,98.417373,17.53325453,1.222868473,1.159705004
1/5/2018 23:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/6/2018 0:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/6/2018 1:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
1/6/2018 2:00,11.43462569,62.6958196,9.33202072,1.230102331,2.609244786
1/6/2018 3:00,39.26797843,13.41494227,5.98050332,1.958224339,1.102217139
1/6/2018 4:00,32.81981285,69.3028662,32.80521941,1.191005201,2.905930537
1/6/2018 5:00,9.550520426,11.08899755,24.65299356,1.449418975,2.768522969
1/6/2018 6:00,25.18004849,41.69733199,41.63222941,1.505897199,1.839423202
1/6/2018 7:00,18.19448473,38.57995325,35.49425759,0.302964226,2.666102595
1/6/2018 8:00,19.78990454,34.98515546,5.947194633,0.801178715,4.710550872
1/6/2018 9:00,35.26333052,51.64687745,22.07667588,0.965634989,3.265806999
1/6/2018 10:00,38.85685382,35.46969032,28.84648986,0.71137478,4.607725836
1/6/2018 11:00,40.62105697,23.26450225,10.99574182,0.644225192,4.608077198
1/6/2018 12:00,40.53281643,34.39960716,23.51487594,1.372839788,4.776591202
1/6/2018 13:00,9.104274637,97.61590592,30.84924212,0.431732795,4.58156664
1/6/2018 14:00,27.24891371,44.05577461,17.71408065,1.418781491,1.013124516
1/6/2018 15:00,7.590144201,47.2477138,39.48535131,1.870088393,4.736059566
1/6/2018 16:00,29.7287997,59.77177405,42.34157992,1.130395042,1.549837756
1/6/2018 17:00,24.86887256,98.417373,17.53325453,1.222868473,1.159705004
1/6/2018 18:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/6/2018 19:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/6/2018 20:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
1/6/2018 21:00,11.43462569,62.6958196,9.33202072,1.230102331,2.609244786
1/6/2018 22:00,39.26797843,13.41494227,5.98050332,1.958224339,1.102217139
1/6/2018 23:00,32.81981285,69.3028662,32.80521941,1.191005201,2.905930537
1/7/2018 0:00,9.550520426,11.08899755,24.65299356,1.449418975,2.768522969
1/7/2018 1:00,8.784806275,61.63355171,45.57874882,0.890639236,4.027397062
1/7/2018 2:00,18.19448473,38.57995325,35.49425759,0.302964226,2.666102595
1/7/2018 3:00,19.78990454,34.98515546,5.947194633,0.801178715,4.710550872
1/7/2018 4:00,35.26333052,51.64687745,22.07667588,0.965634989,3.265806999
1/7/2018 5:00,38.85685382,35.46969032,28.84648986,0.71137478,4.607725836
1/7/2018 6:00,40.62105697,23.26450225,10.99574182,0.644225192,4.608077198
1/7/2018 7:00,40.53281643,34.39960716,23.51487594,1.372839788,4.776591202
1/7/2018 8:00,9.104274637,97.61590592,30.84924212,0.431732795,4.58156664
1/7/2018 9:00,27.24891371,44.05577461,17.71408065,1.418781491,1.013124516
1/7/2018 10:00,7.590144201,47.2477138,39.48535131,1.870088393,4.736059566
1/7/2018 11:00,29.7287997,59.77177405,42.34157992,1.130395042,1.549837756
1/7/2018 12:00,24.86887256,98.417373,17.53325453,1.222868473,1.159705004
1/7/2018 13:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/7/2018 14:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/7/2018 15:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
1/7/2018 16:00,11.43462569,62.6958196,9.33202072,1.230102331,2.609244786
1/7/2018 17:00,39.26797843,13.41494227,5.98050332,1.958224339,1.102217139
1/7/2018 18:00,32.81981285,69.3028662,32.80521941,1.191005201,2.905930537
1/7/2018 19:00,9.550520426,11.08899755,24.65299356,1.449418975,2.768522969
1/7/2018 20:00,8.784806275,61.63355171,45.57874882,0.890639236,4.027397062
1/7/2018 21:00,36.54361092,75.26021184,19.43308141,0.120731687,2.118451594
1/7/2018 22:00,19.78990454,34.98515546,5.947194633,0.801178715,4.710550872
1/7/2018 23:00,35.26333052,51.64687745,22.07667588,0.965634989,3.265806999
1/8/2018 0:00,38.85685382,35.46969032,28.84648986,0.71137478,4.607725836
1/8/2018 1:00,40.62105697,23.26450225,10.99574182,0.644225192,4.608077198
1/8/2018 2:00,40.53281643,34.39960716,23.51487594,1.372839788,4.776591202
1/8/2018 3:00,9.104274637,97.61590592,30.84924212,0.431732795,4.58156664
1/8/2018 4:00,27.24891371,44.05577461,17.71408065,1.418781491,1.013124516
1/8/2018 5:00,7.590144201,47.2477138,39.48535131,1.870088393,4.736059566
1/8/2018 6:00,29.7287997,59.77177405,42.34157992,1.130395042,1.549837756
1/8/2018 7:00,24.86887256,98.417373,17.53325453,1.222868473,1.159705004
1/8/2018 8:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/8/2018 9:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/8/2018 10:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
1/8/2018 11:00,11.43462569,62.6958196,9.33202072,1.230102331,2.609244786
1/8/2018 12:00,39.26797843,13.41494227,5.98050332,1.958224339,1.102217139
1/8/2018 13:00,32.81981285,69.3028662,32.80521941,1.191005201,2.905930537
1/8/2018 14:00,9.550520426,11.08899755,24.65299356,1.449418975,2.768522969
1/8/2018 15:00,8.784806275,61.63355171,45.57874882,0.890639236,4.027397062
1/8/2018 16:00,36.54361092,75.26021184,19.43308141,0.120731687,2.118451594
1/8/2018 17:00,8.274335286,25.04213961,15.78330865,1.595198699,1.870124695
1/8/2018 18:00,35.26333052,51.64687745,22.07667588,0.965634989,3.265806999
1/8/2018 19:00,38.85685382,35.46969032,28.84648986,0.71137478,4.607725836
1/8/2018 20:00,40.62105697,23.26450225,10.99574182,0.644225192,4.608077198
1/8/2018 21:00,40.53281643,34.39960716,23.51487594,1.372839788,4.776591202
1/8/2018 22:00,9.104274637,97.61590592,30.84924212,0.431732795,4.58156664
1/8/2018 23:00,27.24891371,44.05577461,17.71408065,1.418781491,1.013124516
1/9/2018 0:00,7.590144201,47.2477138,39.48535131,1.870088393,4.736059566
1/9/2018 1:00,29.7287997,59.77177405,42.34157992,1.130395042,1.549837756
1/9/2018 2:00,24.86887256,98.417373,17.53325453,1.222868473,1.159705004
1/9/2018 3:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/9/2018 4:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/9/2018 5:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
1/9/2018 6:00,11.43462569,62.6958196,9.33202072,1.230102331,2.609244786
1/9/2018 7:00,39.26797843,13.41494227,5.98050332,1.958224339,1.102217139
1/9/2018 8:00,32.81981285,69.3028662,32.80521941,1.191005201,2.905930537
1/9/2018 9:00,9.550520426,11.08899755,24.65299356,1.449418975,2.768522969
1/9/2018 10:00,8.784806275,61.63355171,45.57874882,0.890639236,4.027397062
1/9/2018 11:00,36.54361092,75.26021184,19.43308141,0.120731687,2.118451594
1/9/2018 12:00,8.274335286,25.04213961,15.78330865,1.595198699,1.870124695
1/9/2018 13:00,41.98370267,84.95409072,26.03527549,0.069997683,2.023755831
1/9/2018 14:00,38.85685382,35.46969032,28.84648986,0.71137478,4.607725836
1/9/2018 15:00,40.62105697,23.26450225,10.99574182,0.644225192,4.608077198
1/9/2018 16:00,40.53281643,34.39960716,23.51487594,1.372839788,4.776591202
1/9/2018 17:00,9.104274637,97.61590592,30.84924212,0.431732795,4.58156664
1/9/2018 18:00,27.24891371,44.05577461,17.71408065,1.418781491,1.013124516
1/9/2018 19:00,7.590144201,47.2477138,39.48535131,1.870088393,4.736059566
1/9/2018 20:00,29.7287997,59.77177405,42.34157992,1.130395042,1.549837756
1/9/2018 21:00,24.86887256,98.417373,17.53325453,1.222868473,1.159705004
1/9/2018 22:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/9/2018 23:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/10/2018 0:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
1/10/2018 1:00,11.43462569,62.6958196,9.33202072,1.230102331,2.609244786
1/10/2018 2:00,39.26797843,13.41494227,5.98050332,1.958224339,1.102217139
1/10/2018 3:00,32.81981285,69.3028662,32.80521941,1.191005201,2.905930537
1/10/2018 4:00,9.550520426,11.08899755,24.65299356,1.449418975,2.768522969
1/10/2018 5:00,8.784806275,61.63355171,45.57874882,0.890639236,4.027397062
1/10/2018 6:00,36.54361092,75.26021184,19.43308141,0.120731687,2.118451594
1/10/2018 7:00,8.274335286,25.04213961,15.78330865,1.595198699,1.870124695
1/10/2018 8:00,41.98370267,84.95409072,26.03527549,0.069997683,2.023755831
1/10/2018 9:00,36.78090022,7.883611526,23.88541692,1.401315658,2.214959291
1/10/2018 10:00,40.62105697,23.26450225,10.99574182,0.644225192,4.608077198
1/10/2018 11:00,40.53281643,34.39960716,23.51487594,1.372839788,4.776591202
1/10/2018 12:00,9.104274637,97.61590592,30.84924212,0.431732795,4.58156664
1/10/2018 13:00,27.24891371,44.05577461,17.71408065,1.418781491,1.013124516
1/10/2018 14:00,7.590144201,47.2477138,39.48535131,1.870088393,4.736059566
1/10/2018 15:00,29.7287997,59.77177405,42.34157992,1.130395042,1.549837756
1/10/2018 16:00,24.86887256,98.417373,17.53325453,1.222868473,1.159705004
1/10/2018 17:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/10/2018 18:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/10/2018 19:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
1/10/2018 20:00,11.43462569,62.6958196,9.33202072,1.230102331,2.609244786
1/10/2018 21:00,39.26797843,13.41494227,5.98050332,1.958224339,1.102217139
1/10/2018 22:00,32.81981285,69.3028662,32.80521941,1.191005201,2.905930537
1/10/2018 23:00,9.550520426,11.08899755,24.65299356,1.449418975,2.768522969
1/11/2018 0:00,8.784806275,61.63355171,45.57874882,0.890639236,4.027397062
1/11/2018 1:00,36.54361092,75.26021184,19.43308141,0.120731687,2.118451594
1/11/2018 2:00,8.274335286,25.04213961,15.78330865,1.595198699,1.870124695
1/11/2018 3:00,41.98370267,84.95409072,26.03527549,0.069997683,2.023755831
1/11/2018 4:00,36.78090022,7.883611526,23.88541692,1.401315658,2.214959291
1/11/2018 5:00,8.660695129,85.16222205,18.53254622,0.045843146,3.396659493
1/11/2018 6:00,40.53281643,34.39960716,23.51487594,1.372839788,4.776591202
1/11/2018 7:00,9.104274637,97.61590592,30.84924212,0.431732795,4.58156664
1/11/2018 8:00,27.24891371,44.05577461,17.71408065,1.418781491,1.013124516
1/11/2018 9:00,7.590144201,47.2477138,39.48535131,1.870088393,4.736059566
1/11/2018 10:00,29.7287997,59.77177405,42.34157992,1.130395042,1.549837756
1/11/2018 11:00,24.86887256,98.417373,17.53325453,1.222868473,1.159705004
1/11/2018 12:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/11/2018 13:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/11/2018 14:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
1/11/2018 15:00,11.43462569,62.6958196,9.33202072,1.230102331,2.609244786
1/11/2018 16:00,39.26797843,13.41494227,5.98050332,1.958224339,1.102217139
1/11/2018 17:00,32.81981285,69.3028662,32.80521941,1.191005201,2.905930537
1/11/2018 18:00,9.550520426,11.08899755,24.65299356,1.449418975,2.768522969
1/11/2018 19:00,8.784806275,61.63355171,45.57874882,0.890639236,4.027397062
1/11/2018 20:00,36.54361092,75.26021184,19.43308141,0.120731687,2.118451594
1/11/2018 21:00,8.274335286,25.04213961,15.78330865,1.595198699,1.870124695
1/11/2018 22:00,41.98370267,84.95409072,26.03527549,0.069997683,2.023755831
1/11/2018 23:00,36.78090022,7.883611526,23.88541692,1.401315658,2.214959291
1/12/2018 0:00,8.660695129,85.16222205,18.53254622,0.045843146,3.396659493
1/12/2018 1:00,8.817697134,48.73125981,35.29958234,1.724610473,2.886101942
1/12/2018 2:00,9.104274637,97.61590592,30.84924212,0.431732795,4.58156664
1/12/2018 3:00,27.24891371,44.05577461,17.71408065,1.418781491,1.013124516
1/12/2018 4:00,7.590144201,47.2477138,39.48535131,1.870088393,4.736059566
1/12/2018 5:00,29.7287997,59.77177405,42.34157992,1.130395042,1.549837756
1/12/2018 6:00,24.86887256,98.417373,17.53325453,1.222868473,1.159705004
1/12/2018 7:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/12/2018 8:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/12/2018 9:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
1/12/2018 10:00,11.43462569,62.6958196,9.33202072,1.230102331,2.609244786
1/12/2018 11:00,39.26797843,13.41494227,5.98050332,1.958224339,1.102217139
1/12/2018 12:00,32.81981285,69.3028662,32.80521941,1.191005201,2.905930537
1/12/2018 13:00,9.550520426,11.08899755,24.65299356,1.449418975,2.768522969
1/12/2018 14:00,8.784806275,61.63355171,45.57874882,0.890639236,4.027397062
1/12/2018 15:00,36.54361092,75.26021184,19.43308141,0.120731687,2.118451594
1/12/2018 16:00,8.274335286,25.04213961,15.78330865,1.595198699,1.870124695
1/12/2018 17:00,41.98370267,84.95409072,26.03527549,0.069997683,2.023755831
1/12/2018 18:00,36.78090022,7.883611526,23.88541692,1.401315658,2.214959291
1/12/2018 19:00,8.660695129,85.16222205,18.53254622,0.045843146,3.396659493
1/12/2018 20:00,8.817697134,48.73125981,35.29958234,1.724610473,2.886101942
1/12/2018 21:00,49.39878103,25.67085429,38.45896803,0.315272072,2.347578261
1/12/2018 22:00,27.24891371,44.05577461,17.71408065,1.418781491,1.013124516
1/12/2018 23:00,7.590144201,47.2477138,39.48535131,1.870088393,4.736059566
1/13/2018 0:00,29.7287997,59.77177405,42.34157992,1.130395042,1.549837756
1/13/2018 1:00,24.86887256,98.417373,17.53325453,1.222868473,1.159705004
1/13/2018 2:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/13/2018 3:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/13/2018 4:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
1/13/2018 5:00,11.43462569,62.6958196,9.33202072,1.230102331,2.609244786
1/13/2018 6:00,39.26797843,13.41494227,5.98050332,1.958224339,1.102217139
1/13/2018 7:00,32.81981285,69.3028662,32.80521941,1.191005201,2.905930537
1/13/2018 8:00,9.550520426,11.08899755,24.65299356,1.449418975,2.768522969
1/13/2018 9:00,8.784806275,61.63355171,45.57874882,0.890639236,4.027397062
1/13/2018 10:00,36.54361092,75.26021184,19.43308141,0.120731687,2.118451594
1/13/2018 11:00,8.274335286,25.04213961,15.78330865,1.595198699,1.870124695
1/13/2018 12:00,41.98370267,84.95409072,26.03527549,0.069997683,2.023755831
1/13/2018 13:00,36.78090022,7.883611526,23.88541692,1.401315658,2.214959291
1/13/2018 14:00,8.660695129,85.16222205,18.53254622,0.045843146,3.396659493
1/13/2018 15:00,8.817697134,48.73125981,35.29958234,1.724610473,2.886101942
1/13/2018 16:00,49.39878103,25.67085429,38.45896803,0.315272072,2.347578261
1/13/2018 17:00,21.84218581,17.70892377,42.94323051,1.028542991,2.497256633
1/13/2018 18:00,7.590144201,47.2477138,39.48535131,1.870088393,4.736059566
1/13/2018 19:00,29.7287997,59.77177405,42.34157992,1.130395042,1.549837756
1/13/2018 20:00,24.86887256,98.417373,17.53325453,1.222868473,1.159705004
1/13/2018 21:00,44.94668822,27.95212126,42.25554342,0.137865404,1.221554138
1/13/2018 22:00,20.79117556,69.7218005,6.971675173,1.728953807,2.395664781
1/13/2018 23:00,10.26801574,73.01854589,42.21099673,0.570895574,3.483216341
